time,open,high,low,close,Volume
2025-03-04T21:00:00Z,2917.3,2918.48,2913.435,2915.28,3704
2025-03-04T21:30:00Z,2915.285,2918.04,2914.1,2917.85,2274
2025-03-04T23:00:00Z,2917.885,2917.885,2915.49,2916.28,664
2025-03-04T23:30:00Z,2916.255,2916.395,2914.295,2914.39,1283
2025-03-05T00:00:00Z,2914.405,2917.195,2912.27,2916.785,3158
2025-03-05T00:30:00Z,2916.72,2917.41,2913.695,2914.08,2907
2025-03-05T01:00:00Z,2914.105,2915.23,2903.525,2910.705,12806
2025-03-05T01:30:00Z,2910.635,2911.435,2906.72,2907.24,9384
2025-03-05T02:00:00Z,2907.26,2914.605,2905.795,2907.155,9175
2025-03-05T02:30:00Z,2907.16,2909.045,2902.04,2904.51,9522
2025-03-05T03:00:00Z,2904.515,2910.85,2903.47,2910.69,8837
2025-03-05T03:30:00Z,2910.705,2913.6,2908.185,2908.76,7010
2025-03-05T04:00:00Z,2908.79,2912.61,2908.62,2912.11,4093
2025-03-05T04:30:00Z,2912.105,2912.695,2909.86,2910.605,2261
2025-03-05T05:00:00Z,2910.56,2912.935,2910.15,2912.03,3883
2025-03-05T05:30:00Z,2911.99,2918.975,2911.235,2918.905,5406
2025-03-05T06:00:00Z,2918.87,2921.855,2916.885,2918.54,5558
2025-03-05T06:30:00Z,2918.435,2919.635,2913.595,2917.2,5767
2025-03-05T07:00:00Z,2917.21,2919.825,2915.2,2915.91,8653
2025-03-05T07:30:00Z,2915.92,2918.205,2913.05,2918.15,7760
2025-03-05T08:00:00Z,2918.145,2922,2916.865,2919.875,12875
2025-03-05T08:30:00Z,2919.855,2920.915,2917.255,2920.085,9093
2025-03-05T09:00:00Z,2920.095,2922.675,2915.13,2916.365,10239
2025-03-05T09:30:00Z,2916.405,2919.585,2913.44,2919.02,8804
2025-03-05T10:00:00Z,2919.04,2919.33,2914.105,2917.3,8735
2025-03-05T10:30:00Z,2917.305,2918.395,2909.1,2913.29,9059
2025-03-05T11:00:00Z,2913.27,2915.48,2912.995,2913.595,7529
2025-03-05T11:30:00Z,2913.635,2917.35,2912.055,2913.265,9242
2025-03-05T12:00:00Z,2913.31,2919.39,2912.39,2918.54,9559
2025-03-05T12:30:00Z,2918.545,2918.865,2914.215,2916.29,8831
2025-03-05T13:00:00Z,2916.395,2916.68,2911.37,2913.105,16189
2025-03-05T13:30:00Z,2913.11,2913.875,2894.35,2900.04,23436
2025-03-05T14:00:00Z,2900.03,2906.74,2897.795,2905.23,20624
2025-03-05T14:30:00Z,2905.17,2917.255,2905.125,2912.005,26706
2025-03-05T15:00:00Z,2910.805,2921.795,2907.905,2918.26,28640
2025-03-05T15:30:00Z,2918.24,2923.985,2916.09,2917.26,22993
2025-03-05T16:00:00Z,2917.25,2929.655,2915.295,2928.685,19378
2025-03-05T16:30:00Z,2928.68,2929.98,2922.845,2923.87,11963
2025-03-05T17:00:00Z,2923.89,2925.35,2917.42,2918.39,13052
2025-03-05T17:30:00Z,2918.395,2918.48,2913.485,2916.055,9894
2025-03-05T18:00:00Z,2916.07,2920.785,2911.88,2916.55,11647
2025-03-05T18:30:00Z,2916.59,2918.38,2913.6,2917.505,8325
2025-03-05T19:00:00Z,2917.56,2919.09,2916.365,2918.54,7168
2025-03-05T19:30:00Z,2918.55,2921.43,2917.835,2920.545,4568
2025-03-05T20:00:00Z,2920.53,2922.52,2919.55,2922.15,5318
2025-03-05T20:30:00Z,2922.125,2923.11,2921.415,2922.22,6328
2025-03-05T21:00:00Z,2922.205,2922.46,2917.955,2919.75,1967
2025-03-05T21:30:00Z,2919.68,2919.975,2917.865,2919.265,1258
2025-03-05T23:00:00Z,2918.685,2919.115,2916.835,2917.37,1208
2025-03-05T23:30:00Z,2917.335,2918.77,2916.96,2918.315,1077
2025-03-06T00:00:00Z,2918.28,2920.405,2917.465,2918.925,3026
2025-03-06T00:30:00Z,2918.93,2919.035,2916.6,2916.745,2587
2025-03-06T01:00:00Z,2916.74,2919.39,2916.01,2919.02,8077
2025-03-06T01:30:00Z,2919.035,2925.805,2919.02,2924.74,7915
2025-03-06T02:00:00Z,2924.725,2926.72,2923.26,2923.485,6336
2025-03-06T02:30:00Z,2923.425,2925.71,2923.11,2925.71,5713
2025-03-06T03:00:00Z,2925.715,2925.715,2922.225,2923.115,5060
2025-03-06T03:30:00Z,2923.165,2923.72,2920.13,2921.27,3636
2025-03-06T04:00:00Z,2921.245,2921.585,2916.9,2917.325,3869
2025-03-06T04:30:00Z,2917.31,2918.14,2916.485,2917.54,2642
2025-03-06T05:00:00Z,2917.48,2917.6,2914.63,2916.34,4292
2025-03-06T05:30:00Z,2916.39,2920.74,2915.505,2919.975,6254
2025-03-06T06:00:00Z,2919.98,2922.8,2919.98,2921.46,4740
2025-03-06T06:30:00Z,2921.44,2923.11,2919.915,2920.705,4712
2025-03-06T07:00:00Z,2920.705,2922.535,2915.525,2916.06,10361
2025-03-06T07:30:00Z,2916.055,2917.06,2909.81,2910.135,9484
2025-03-06T08:00:00Z,2910.105,2911.595,2904.725,2908.11,12144
2025-03-06T08:30:00Z,2908.145,2908.145,2901.1,2904.845,11851
2025-03-06T09:00:00Z,2904.85,2905.415,2899.39,2899.97,11673
2025-03-06T09:30:00Z,2899.96,2900.83,2891.15,2894.225,13012
2025-03-06T10:00:00Z,2894.245,2899.715,2892.03,2899.695,13027
2025-03-06T10:30:00Z,2899.565,2905.34,2898.995,2899.39,12602
2025-03-06T11:00:00Z,2899.335,2905.175,2898.685,2903.805,8110
2025-03-06T11:30:00Z,2903.745,2907.69,2903.05,2905.89,8678
2025-03-06T12:00:00Z,2905.875,2907.16,2902.865,2903.695,9007
2025-03-06T12:30:00Z,2903.625,2904.45,2899.365,2903.345,9408
2025-03-06T13:00:00Z,2903.35,2909.435,2900.865,2905.345,16807
2025-03-06T13:30:00Z,2905.34,2908.02,2900.865,2904.595,14453
2025-03-06T14:00:00Z,2904.55,2911.485,2903.445,2908.83,13451
2025-03-06T14:30:00Z,2908.865,2916.67,2908.72,2915.215,19756
2025-03-06T15:00:00Z,2915.22,2922.85,2909.41,2913.545,24427
2025-03-06T15:30:00Z,2913.565,2916.34,2909.21,2914.55,14503
2025-03-06T16:00:00Z,2914.58,2918.43,2912.645,2917.1,13030
2025-03-06T16:30:00Z,2917.05,2918.515,2915.2,2917.235,9269
2025-03-06T17:00:00Z,2917.245,2920.445,2915.64,2920.28,7939
2025-03-06T17:30:00Z,2920.2,2921.525,2914.46,2915.57,7902
2025-03-06T18:00:00Z,2915.585,2920.77,2915.42,2918.55,8740
2025-03-06T18:30:00Z,2918.59,2919.84,2913.915,2916.235,6369
2025-03-06T19:00:00Z,2916.245,2917.51,2912.355,2913.58,6099
2025-03-06T19:30:00Z,2913.57,2917.765,2912.665,2914.03,6508
2025-03-06T20:00:00Z,2914.01,2916.6,2913.085,2914.725,6296
2025-03-06T20:30:00Z,2914.715,2914.775,2908.525,2908.895,6785
2025-03-06T21:00:00Z,2908.9,2911.71,2908.45,2909.92,2290
2025-03-06T21:30:00Z,2909.93,2911.97,2909.255,2911.1,1547
2025-03-06T23:00:00Z,2912.935,2913.37,2910.35,2912.535,1416
2025-03-06T23:30:00Z,2912.52,2913.48,2910.045,2910.395,1114
2025-03-07T00:00:00Z,2910.385,2910.41,2896.91,2902.475,7580
2025-03-07T00:30:00Z,2902.615,2906.255,2902.13,2904.78,4269
2025-03-07T01:00:00Z,2904.815,2906.505,2901.57,2903.005,9861
2025-03-07T01:30:00Z,2902.98,2910.37,2901.66,2906.965,8658
2025-03-07T02:00:00Z,2906.96,2907.675,2901.345,2906.295,10866
2025-03-07T02:30:00Z,2906.31,2909.26,2904.215,2908.2,7188
2025-03-07T03:00:00Z,2908.205,2909.135,2904.405,2906.105,8100
2025-03-07T03:30:00Z,2906.11,2906.75,2904.02,2905.465,3866
2025-03-07T04:00:00Z,2905.41,2907.99,2904.825,2906.585,5759
2025-03-07T04:30:00Z,2906.595,2908.41,2905.665,2906.645,3230
2025-03-07T05:00:00Z,2906.67,2911.725,2906.445,2911.365,4418
2025-03-07T05:30:00Z,2911.48,2912.54,2909.055,2909.66,6942
2025-03-07T06:00:00Z,2909.655,2912.03,2907.82,2911.55,5781
2025-03-07T06:30:00Z,2911.55,2914.82,2910.93,2913.57,6142
2025-03-07T07:00:00Z,2913.57,2914.785,2911.905,2912.02,6821
2025-03-07T07:30:00Z,2912.015,2917.41,2911.72,2917.2,6248
2025-03-07T08:00:00Z,2917.22,2920.545,2915.31,2920.105,10389
2025-03-07T08:30:00Z,2920.155,2923.08,2919.335,2922.48,6103
2025-03-07T09:00:00Z,2922.46,2923.06,2921.14,2922.395,7779
2025-03-07T09:30:00Z,2922.41,2923.18,2920.245,2921.62,5972
2025-03-07T10:00:00Z,2921.605,2922.13,2917.345,2919.235,8454
2025-03-07T10:30:00Z,2919.16,2921.39,2917.155,2917.935,7270
2025-03-07T11:00:00Z,2917.94,2922.105,2917.195,2920.245,7674
2025-03-07T11:30:00Z,2920.185,2921.39,2916.735,2918.85,7191
2025-03-07T12:00:00Z,2918.86,2922.63,2918.08,2921.51,8262
2025-03-07T12:30:00Z,2921.535,2922.835,2918.745,2918.77,9033
2025-03-07T13:00:00Z,2918.745,2920.59,2910.175,2912.885,17039
2025-03-07T13:30:00Z,2912.935,2926.425,2911.87,2913.835,29147
2025-03-07T14:00:00Z,2913.8,2918.955,2903.83,2917.135,21843
2025-03-07T14:30:00Z,2917,2928.81,2916.83,2926.815,22132
2025-03-07T15:00:00Z,2926.77,2930.54,2922.63,2925.01,19152
2025-03-07T15:30:00Z,2924.93,2926.31,2908.66,2915.875,22023
2025-03-07T16:00:00Z,2915.855,2919.47,2911.685,2916.995,13513
2025-03-07T16:30:00Z,2917.105,2919.32,2912.515,2914.17,13200
2025-03-07T17:00:00Z,2914.19,2916.35,2905.075,2909.035,12819
2025-03-07T17:30:00Z,2908.99,2910.24,2906.005,2908.325,11216
2025-03-07T18:00:00Z,2908.27,2908.75,2902.065,2906.195,12124
2025-03-07T18:30:00Z,2906.205,2908.18,2904.84,2906.625,7666
2025-03-07T19:00:00Z,2906.71,2909.58,2904.765,2906.145,6799
2025-03-07T19:30:00Z,2906.105,2908.495,2904.68,2905.305,7984
2025-03-07T20:00:00Z,2905.305,2908.74,2904.865,2907.495,5445
2025-03-07T20:30:00Z,2907.505,2911.26,2907.33,2909.765,6168
2025-03-07T21:00:00Z,2909.755,2911.925,2908.52,2911.435,1518
2025-03-07T21:30:00Z,2911.445,2912.695,2908.955,2909.55,1235
2025-03-09T22:00:00Z,2912.41,2915.32,2909.93,2912.115,4009
2025-03-09T22:30:00Z,2912.12,2914.14,2911.34,2911.98,1050
2025-03-09T23:00:00Z,2911.995,2916.53,2911.595,2915.515,2489
2025-03-09T23:30:00Z,2915.395,2917.08,2914.595,2916.34,2187
2025-03-10T00:00:00Z,2916.33,2918.07,2913.85,2914.94,3627
2025-03-10T00:30:00Z,2914.99,2915.96,2913.035,2913.865,3894
2025-03-10T01:00:00Z,2913.94,2918.385,2913.785,2914.16,6832
2025-03-10T01:30:00Z,2914.135,2916.445,2911.375,2912.155,5174
2025-03-10T02:00:00Z,2912.215,2914.26,2909.53,2910.755,4995
2025-03-10T02:30:00Z,2910.78,2914.605,2910.55,2911.535,3910
2025-03-10T03:00:00Z,2911.51,2913.585,2911.085,2912.03,3574
2025-03-10T03:30:00Z,2911.91,2912.76,2908.335,2911.045,4261
2025-03-10T04:00:00Z,2911.035,2912.235,2910.575,2911.765,2345
2025-03-10T04:30:00Z,2911.79,2912.675,2910.38,2910.98,1779
2025-03-10T05:00:00Z,2911,2911.975,2907.055,2907.56,2947
2025-03-10T05:30:00Z,2907.58,2910.135,2907.035,2909.985,4854
2025-03-10T06:00:00Z,2910.05,2913.285,2909.41,2912.25,4634
2025-03-10T06:30:00Z,2912.23,2914.7,2911.105,2914.44,5178
2025-03-10T07:00:00Z,2914.475,2915.245,2912.14,2915.21,7864
2025-03-10T07:30:00Z,2915.245,2915.59,2904.365,2908.52,9002
2025-03-10T08:00:00Z,2908.49,2910.67,2902.235,2903.775,11011
2025-03-10T08:30:00Z,2903.77,2904.655,2897.625,2897.935,11020
2025-03-10T09:00:00Z,2897.84,2913.395,2896.71,2912.7,12463
2025-03-10T09:30:00Z,2912.655,2915.595,2911.1,2911.215,8820
2025-03-10T10:00:00Z,2911.2,2911.295,2902.64,2903.14,8549
2025-03-10T10:30:00Z,2903.13,2904.61,2898.425,2903.055,9983
2025-03-10T11:00:00Z,2903.035,2903.08,2897.7,2900.57,9422
2025-03-10T11:30:00Z,2900.58,2904.805,2895.7,2904.22,11164
2025-03-10T12:00:00Z,2904.235,2906.99,2900.405,2906.48,15187
2025-03-10T12:30:00Z,2906.455,2907.715,2903.26,2906.8,11954
2025-03-10T13:00:00Z,2906.8,2908.675,2901.24,2901.72,13055
2025-03-10T13:30:00Z,2901.675,2904.605,2897.705,2903.79,23186
2025-03-10T14:00:00Z,2903.795,2909.215,2900.995,2903.945,22206
2025-03-10T14:30:00Z,2903.995,2909.055,2901.9,2908.115,19451
2025-03-10T15:00:00Z,2908.125,2910.635,2900.64,2908.2,16877
2025-03-10T15:30:00Z,2908.205,2908.485,2903.34,2904.57,12004
2025-03-10T16:00:00Z,2904.59,2906.895,2902.3,2903.195,10538
2025-03-10T16:30:00Z,2903.33,2903.65,2895.9,2895.975,10959
2025-03-10T17:00:00Z,2895.965,2896.175,2890.66,2895.06,14964
2025-03-10T17:30:00Z,2895.055,2895.35,2882.82,2886.135,14320
2025-03-10T18:00:00Z,2886.105,2886.155,2880.31,2883.6,12125
2025-03-10T18:30:00Z,2883.605,2889.735,2883.155,2885.665,7963
2025-03-10T19:00:00Z,2885.6,2891.065,2880.355,2888.42,9288
2025-03-10T19:30:00Z,2888.44,2891.015,2884.185,2885.59,10560
2025-03-10T20:00:00Z,2885.575,2888.385,2884.45,2886.82,2818
2025-03-10T20:30:00Z,2886.815,2889.605,2885.425,2889.5,1583
2025-03-10T22:00:00Z,2889.865,2889.96,2885.04,2885.11,1916
2025-03-10T22:30:00Z,2885.14,2886.035,2884.115,2884.655,1323
2025-03-10T23:00:00Z,2884.66,2885.875,2884.14,2884.23,1797
2025-03-10T23:30:00Z,2884.235,2885.145,2882.43,2884.79,2549
2025-03-11T00:00:00Z,2884.865,2888.78,2884.33,2887.335,4698
2025-03-11T00:30:00Z,2887.425,2888.265,2884.835,2887.415,4746
2025-03-11T01:00:00Z,2887.54,2890.37,2880.25,2889.645,11460
2025-03-11T01:30:00Z,2889.615,2891.075,2887.21,2890.65,7340
2025-03-11T02:00:00Z,2890.62,2899.15,2890.015,2897.905,8180
2025-03-11T02:30:00Z,2897.9,2900.515,2896.165,2899.175,7492
2025-03-11T03:00:00Z,2899.18,2899.47,2895.36,2895.83,6298
2025-03-11T03:30:00Z,2895.82,2897.27,2895.21,2896.915,3593
2025-03-11T04:00:00Z,2896.905,2897.815,2895.515,2897.645,2561
2025-03-11T04:30:00Z,2897.63,2898.685,2897.06,2897.77,2215
2025-03-11T05:00:00Z,2897.755,2898.895,2897.035,2897.65,3138
2025-03-11T05:30:00Z,2897.63,2899.185,2892.815,2895.93,6752
2025-03-11T06:00:00Z,2896,2897.95,2893.62,2897.94,6379
2025-03-11T06:30:00Z,2897.95,2902.89,2897.495,2902.35,7301
2025-03-11T07:00:00Z,2902.34,2903.7,2897.915,2900.375,4635
2025-03-11T07:30:00Z,2900.455,2902.06,2897.585,2901.11,6535
2025-03-11T08:00:00Z,2901.13,2907.46,2900.555,2907.39,6453
2025-03-11T08:30:00Z,2907.385,2910.675,2906.6,2910.01,5416
2025-03-11T09:00:00Z,2910.015,2911.725,2909.055,2911.07,5043
2025-03-11T09:30:00Z,2911.09,2912.54,2908.935,2911.825,7488
2025-03-11T10:00:00Z,2911.815,2914.225,2910.945,2912.88,4064
2025-03-11T10:30:00Z,2912.89,2914.595,2911.06,2912.105,5513
2025-03-11T11:00:00Z,2912.115,2913.79,2910.81,2913.665,5418
2025-03-11T11:30:00Z,2913.625,2915.48,2912.47,2913.615,4735
2025-03-11T12:00:00Z,2913.7,2914.375,2910.66,2912.905,6046
2025-03-11T12:30:00Z,2912.9,2916.11,2911.365,2913.11,7924
2025-03-11T13:00:00Z,2913.115,2913.955,2906.89,2911.34,8624
2025-03-11T13:30:00Z,2911.385,2922.225,2910.61,2918.2,22511
2025-03-11T14:00:00Z,2918.195,2920.905,2915.18,2916.03,17201
2025-03-11T14:30:00Z,2916.105,2916.695,2911.77,2914.195,12801
2025-03-11T15:00:00Z,2914.195,2919.97,2914.1,2915.515,14462
2025-03-11T15:30:00Z,2915.51,2919.865,2914.69,2916.85,8447
2025-03-11T16:00:00Z,2916.845,2917.97,2915.8,2916.585,5035
2025-03-11T16:30:00Z,2916.58,2918.145,2915.22,2917.2,4760
2025-03-11T17:00:00Z,2917.225,2920.755,2914.21,2915.83,8248
2025-03-11T17:30:00Z,2915.84,2919.16,2915.495,2917.83,4920
2025-03-11T18:00:00Z,2917.77,2918.575,2915.285,2916.955,4401
2025-03-11T18:30:00Z,2916.905,2919.59,2916.275,2918.355,4824
2025-03-11T19:00:00Z,2918.34,2921.045,2917.51,2920.16,7045
2025-03-11T19:30:00Z,2920.21,2921.4,2918.255,2918.395,5628
2025-03-11T20:00:00Z,2918.4,2919.095,2915.745,2916.13,2473
2025-03-11T20:30:00Z,2916.135,2916.89,2915.135,2915.695,1465
2025-03-11T22:00:00Z,2915.36,2917.575,2914.435,2916.605,955
2025-03-11T22:30:00Z,2916.64,2918.265,2914.565,2917.72,2215
2025-03-11T23:00:00Z,2917.79,2919.755,2916.15,2917.43,1307
2025-03-11T23:30:00Z,2917.445,2918.065,2915.475,2915.555,946
2025-03-12T00:00:00Z,2915.575,2915.585,2913.545,2914.245,2412
2025-03-12T00:30:00Z,2914.225,2914.595,2912.23,2914.25,2733
2025-03-12T01:00:00Z,2914.255,2915.295,2910.9,2914.725,5138
2025-03-12T01:30:00Z,2914.72,2917.48,2914.46,2915,5140
2025-03-12T02:00:00Z,2914.93,2916.44,2914.055,2916,3456
2025-03-12T02:30:00Z,2916.125,2918.39,2915.345,2916.36,4622
2025-03-12T03:00:00Z,2916.35,2920.11,2916.29,2919.175,3613
2025-03-12T03:30:00Z,2919.155,2919.615,2914.95,2915.035,2745
2025-03-12T04:00:00Z,2915.055,2915.76,2912.63,2915.495,3297
2025-03-12T04:30:00Z,2915.505,2916.09,2914.295,2914.985,2000
2025-03-12T05:00:00Z,2914.94,2915.21,2912.165,2913.22,3509
2025-03-12T05:30:00Z,2913.22,2916.57,2912.2,2916.035,4810
2025-03-12T06:00:00Z,2916.06,2921.185,2915.805,2916.095,6168
2025-03-12T06:30:00Z,2916.09,2917.15,2911.435,2911.95,7820
2025-03-12T07:00:00Z,2911.91,2912.655,2909.095,2911.265,6718
2025-03-12T07:30:00Z,2911.215,2915.755,2911.155,2914.655,7563
2025-03-12T08:00:00Z,2914.605,2918.785,2914.175,2917.44,7675
2025-03-12T08:30:00Z,2917.435,2922.28,2916.79,2922.27,8393
2025-03-12T09:00:00Z,2922.28,2925.39,2918.385,2920.055,8188
2025-03-12T09:30:00Z,2920.05,2920.2,2913.74,2914.73,6819
2025-03-12T10:00:00Z,2914.705,2917.065,2913.115,2913.425,5892
2025-03-12T10:30:00Z,2913.42,2915.345,2912.86,2914.41,4595
2025-03-12T11:00:00Z,2914.385,2915.945,2913.065,2913.43,4016
2025-03-12T11:30:00Z,2913.245,2916.855,2912.795,2915.39,5649
2025-03-12T12:00:00Z,2915.4,2915.65,2912.15,2914.75,7140
2025-03-12T12:30:00Z,2914.73,2923.295,2914.725,2917.56,20498
2025-03-12T13:00:00Z,2917.545,2918.855,2906.11,2910.955,20761
2025-03-12T13:30:00Z,2911.005,2917.765,2909.92,2915.595,19230
2025-03-12T14:00:00Z,2915.58,2918.195,2914.36,2916.28,16904
2025-03-12T14:30:00Z,2916.265,2922.57,2916.265,2921.985,15870
2025-03-12T15:00:00Z,2921.97,2928.13,2921.485,2924.06,19678
2025-03-12T15:30:00Z,2923.955,2929.49,2923.53,2928.46,13215
2025-03-12T16:00:00Z,2928.59,2938.145,2928,2937.71,20224
2025-03-12T16:30:00Z,2937.77,2939.195,2933.88,2936.235,11837
2025-03-12T17:00:00Z,2936.265,2939.79,2936.195,2937.925,10069
2025-03-12T17:30:00Z,2937.855,2940.69,2935.945,2936.21,7375
2025-03-12T18:00:00Z,2936.235,2937.455,2933.88,2935.575,6618
2025-03-12T18:30:00Z,2935.625,2937.26,2934.23,2935.21,4119
2025-03-12T19:00:00Z,2935.175,2935.695,2932.44,2934.65,4856
2025-03-12T19:30:00Z,2934.625,2934.845,2931,2931.405,7267
2025-03-12T20:00:00Z,2931.35,2933.45,2930.965,2932.11,1677
2025-03-12T20:30:00Z,2932.13,2934.31,2932.005,2933.61,1626
2025-03-12T22:00:00Z,2934.88,2935.8,2934.655,2934.79,1505
2025-03-12T22:30:00Z,2934.94,2939.075,2934.13,2938.205,2217
2025-03-12T23:00:00Z,2938.215,2939.495,2934.795,2935.33,1660
2025-03-12T23:30:00Z,2935.395,2938.89,2935.165,2938.195,1780
2025-03-13T00:00:00Z,2938.15,2939.49,2937.645,2938.74,2051
2025-03-13T00:30:00Z,2938.755,2939.27,2937.655,2938.71,1561
2025-03-13T01:00:00Z,2938.685,2941.56,2937.59,2938.625,6023
2025-03-13T01:30:00Z,2938.61,2939.485,2936.64,2937.92,4008
2025-03-13T02:00:00Z,2937.835,2941.555,2937.55,2940.11,3606
2025-03-13T02:30:00Z,2940.025,2946.145,2939.475,2944.38,4830
2025-03-13T03:00:00Z,2944.375,2945.945,2943.13,2944.405,3841
2025-03-13T03:30:00Z,2944.505,2947.195,2943.625,2945.755,2443
2025-03-13T04:00:00Z,2945.71,2946.31,2944.1,2944.51,1969
2025-03-13T04:30:00Z,2944.415,2945.225,2943.515,2944.76,1860
2025-03-13T05:00:00Z,2944.7,2945.1,2939.78,2940.67,3394
2025-03-13T05:30:00Z,2940.675,2941.84,2938.31,2940.14,5671
2025-03-13T06:00:00Z,2940.055,2940.355,2935.515,2938.35,6254
2025-03-13T06:30:00Z,2938.34,2939.34,2936.375,2936.955,5445
2025-03-13T07:00:00Z,2936.95,2938.19,2934.43,2935.36,4369
2025-03-13T07:30:00Z,2935.335,2936.15,2932.98,2935.32,4397
2025-03-13T08:00:00Z,2935.34,2943.335,2934.885,2941.86,7189
2025-03-13T08:30:00Z,2941.85,2945.01,2941.28,2941.54,4746
2025-03-13T09:00:00Z,2941.545,2947.7,2941.12,2946.165,5304
2025-03-13T09:30:00Z,2946.17,2948.93,2946.055,2947.835,3929
2025-03-13T10:00:00Z,2947.84,2948.695,2942.64,2943.96,6663
2025-03-13T10:30:00Z,2943.865,2945.155,2942.13,2944.15,4490
2025-03-13T11:00:00Z,2944.165,2947.295,2944.165,2945.615,7665
2025-03-13T11:30:00Z,2945.635,2948.65,2945.445,2946.395,6139
2025-03-13T12:00:00Z,2946.39,2949.3,2942.37,2943.75,9259
2025-03-13T12:30:00Z,2943.715,2948.74,2941.22,2942.575,21128
2025-03-13T13:00:00Z,2942.59,2945.655,2939.09,2945.13,14623
2025-03-13T13:30:00Z,2945.16,2952.542,2944.985,2950.49,18008
2025-03-13T14:00:00Z,2950.485,2954.21,2949.955,2953.635,15892
2025-03-13T14:30:00Z,2953.64,2971.26,2952.48,2970.05,26864
2025-03-13T15:00:00Z,2970.07,2974.685,2966.545,2971.79,21707
2025-03-13T15:30:00Z,2971.905,2978.45,2969.17,2977.9,21840
2025-03-13T16:00:00Z,2977.915,2980.26,2976.695,2979.385,16268
2025-03-13T16:30:00Z,2979.375,2985.29,2977.635,2980.16,13159
2025-03-13T17:00:00Z,2980.155,2980.745,2976.525,2980.02,11433
2025-03-13T17:30:00Z,2980.035,2982.27,2979.505,2979.555,5706
2025-03-13T18:00:00Z,2979.57,2984.425,2979.195,2981.685,8315
2025-03-13T18:30:00Z,2981.665,2983.63,2980.585,2983.325,6126
2025-03-13T19:00:00Z,2983.36,2984.395,2982.31,2983.095,6508
2025-03-13T19:30:00Z,2983.1,2985.57,2980.605,2982.94,9759
2025-03-13T20:00:00Z,2982.965,2984.83,2981.345,2984.535,2449
2025-03-13T20:30:00Z,2984.54,2989.3,2984.27,2988.695,1901
2025-03-13T22:00:00Z,2984.23,2986.715,2983.345,2986.41,1521
2025-03-13T22:30:00Z,2986.42,2990.055,2985.86,2987.31,2215
2025-03-13T23:00:00Z,2987.315,2989.365,2985.77,2988.995,1664
2025-03-13T23:30:00Z,2988.95,2989.26,2985.445,2986.465,2186
2025-03-14T00:00:00Z,2986.46,2987.28,2984.71,2985.025,2879
2025-03-14T00:30:00Z,2985.02,2988.83,2984.87,2986.76,6006
2025-03-14T01:00:00Z,2986.755,2990.275,2983.735,2984.075,13930
2025-03-14T01:30:00Z,2984.05,2988.595,2981.715,2988.07,9862
2025-03-14T02:00:00Z,2988.015,2988.605,2986.15,2987.065,5634
2025-03-14T02:30:00Z,2987.06,2987.795,2983.845,2984.095,5934
2025-03-14T03:00:00Z,2984.065,2988.47,2983.865,2987.435,6038
2025-03-14T03:30:00Z,2987.45,2992.975,2986.695,2992.7,5074
2025-03-14T04:00:00Z,2992.77,2994,2991.235,2991.27,4871
2025-03-14T04:30:00Z,2991.285,2991.285,2984.49,2985.535,4861
2025-03-14T05:00:00Z,2985.555,2986,2981.96,2983.695,5099
2025-03-14T05:30:00Z,2983.645,2986.795,2982.09,2986.525,7685
2025-03-14T06:00:00Z,2986.55,2986.555,2981.315,2982.195,6716
2025-03-14T06:30:00Z,2982.235,2987.76,2981.285,2985.745,7183
2025-03-14T07:00:00Z,2985.705,2985.955,2980.915,2983.735,6596
2025-03-14T07:30:00Z,2983.79,2987.1,2983.455,2986.975,5008
2025-03-14T08:00:00Z,2986.965,2993.09,2985.28,2992.475,8521
2025-03-14T08:30:00Z,2992.515,2993.36,2989.57,2993,5824
2025-03-14T09:00:00Z,2992.995,2996.8,2992.71,2995,6692
2025-03-14T09:30:00Z,2995.045,2999.585,2994.69,2998.795,7411
2025-03-14T10:00:00Z,2998.805,3005.04,2997.695,3002.4,8166
2025-03-14T10:30:00Z,3002.41,3002.89,2986.69,2993.445,12288
2025-03-14T11:00:00Z,2993.465,2998.485,2993.43,2996.835,7904
2025-03-14T11:30:00Z,2996.85,2999.265,2993.345,2993.56,9816
2025-03-14T12:00:00Z,2993.535,2999.33,2993.43,2996.335,11039
2025-03-14T12:30:00Z,2996.32,2999.715,2993.77,2993.955,10968
2025-03-14T13:00:00Z,2993.965,2996.23,2992.015,2995.55,15115
2025-03-14T13:30:00Z,2995.555,2995.975,2983.2,2985.69,23041
2025-03-14T14:00:00Z,2985.59,2993.455,2982.035,2983.19,23292
2025-03-14T14:30:00Z,2983.22,2986.98,2982.58,2985.46,18388
2025-03-14T15:00:00Z,2985.5,2986.6,2978.505,2981.18,18740
2025-03-14T15:30:00Z,2981.2,2984.92,2979.885,2984.62,11360
2025-03-14T16:00:00Z,2984.605,2989.495,2982.995,2987.1,9960
2025-03-14T16:30:00Z,2987.08,2990.08,2986.38,2989.885,7365
2025-03-14T17:00:00Z,2989.875,2990.51,2987.405,2990.135,7241
2025-03-14T17:30:00Z,2990.13,2990.445,2986.425,2986.625,6364
2025-03-14T18:00:00Z,2986.635,2987.14,2984.59,2985.12,5248
2025-03-14T18:30:00Z,2985.085,2985.655,2983.205,2983.475,4837
2025-03-14T19:00:00Z,2983.465,2986.08,2982.855,2984.445,4656
2025-03-14T19:30:00Z,2984.455,2984.455,2982.255,2984.01,4743
